boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.50,-869.38,3.75,180.00, 2019-08-06 , 15:34:00.475957 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,723.34,7.46,129.00, 2019-08-06 , 15:34:00.824951 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.44,-550.92,3.75,74.00, 2019-08-06 , 15:34:01.504611 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,723.34,7.46,79.00, 2019-08-06 , 15:34:01.840534 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.37,-1187.85,3.75,180.00, 2019-08-06 , 15:34:02.533207 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,631.93,7.46,109.00, 2019-08-06 , 15:34:02.864084 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.44,-1081.69,3.75,29.00, 2019-08-06 , 15:34:03.561572 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,631.93,7.46,58.00, 2019-08-06 , 15:34:03.887906 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.37,-444.77,3.76,239.00, 2019-08-06 , 15:34:04.590134 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,540.53,7.46,22.00, 2019-08-06 , 15:34:04.913800 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.44,-657.07,3.76,44.00, 2019-08-06 , 15:34:05.619018 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,631.93,7.46,47.00, 2019-08-06 , 15:34:05.940280 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.50,-975.54,3.76,224.00, 2019-08-06 , 15:34:06.647406 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,723.34,7.46,239.00, 2019-08-06 , 15:34:06.966697 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.44,-126.30,3.76,104.00, 2019-08-06 , 15:34:07.675642 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,631.93,7.46,154.00, 2019-08-06 , 15:34:07.988215 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.44,-975.54,3.76,226.00, 2019-08-06 , 15:34:08.703983 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,631.93,7.46,99.00, 2019-08-06 , 15:34:09.013299 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.56,-338.61,3.76,59.00, 2019-08-06 , 15:34:09.732560 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,723.34,7.46,154.00, 2019-08-06 , 15:34:10.036086 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.56,-1081.69,3.76,119.00, 2019-08-06 , 15:34:10.761196 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,631.93,7.45,83.00, 2019-08-06 , 15:34:11.061862 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.62,-232.46,3.77,195.00, 2019-08-06 , 15:34:11.789742 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,631.93,7.45,161.00, 2019-08-06 , 15:34:12.086301 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.62,-1187.85,3.77,195.00, 2019-08-06 , 15:34:12.817797 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,723.34,7.45,73.00, 2019-08-06 , 15:34:13.114570 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.56,-1294.00,3.77,89.00, 2019-08-06 , 15:34:13.846519 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,540.53,7.45,83.00, 2019-08-06 , 15:34:14.140405 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.62,-975.54,3.77,195.00, 2019-08-06 , 15:34:14.874771 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.06,723.34,7.45,135.00, 2019-08-06 , 15:34:15.167951 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.62,-657.07,3.77,13.00, 2019-08-06 , 15:34:15.903044 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,631.93,7.44,245.00, 2019-08-06 , 15:34:16.195969 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.62,-1187.85,3.76,59.00, 2019-08-06 , 15:34:16.931903 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,723.34,7.44,252.00, 2019-08-06 , 15:34:17.236823 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.69,-1081.69,3.77,74.00, 2019-08-06 , 15:34:17.959633 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,631.93,7.44,161.00, 2019-08-06 , 15:34:18.279686 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.69,-869.38,3.77,59.00, 2019-08-06 , 15:34:18.987619 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,631.93,7.43,167.00, 2019-08-06 , 15:34:19.320362 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.62,-1187.85,3.76,29.00, 2019-08-06 , 15:34:20.015663 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,631.93,7.42,232.00, 2019-08-06 , 15:34:20.364218 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.69,-763.23,3.77,89.00, 2019-08-06 , 15:34:21.044025 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.62,-657.07,3.77,150.00, 2019-08-06 , 15:34:22.072323 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,723.34,7.40,183.00, 2019-08-06 , 15:34:22.428449 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.69,-1187.85,3.76,195.00, 2019-08-06 , 15:34:23.099990 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,540.53,7.39,253.00, 2019-08-06 , 15:34:23.444782 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.69,-869.38,3.76,89.00, 2019-08-06 , 15:34:24.128624 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,540.53,7.37,190.00, 2019-08-06 , 15:34:24.458861 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.69,-550.92,3.77,74.00, 2019-08-06 , 15:34:25.156548 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,723.34,7.36,174.00, 2019-08-06 , 15:34:25.473988 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.75,-550.92,3.77,135.00, 2019-08-06 , 15:34:26.184718 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.81,-1081.69,3.77,104.00, 2019-08-06 , 15:34:27.213131 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,723.34,7.35,164.00, 2019-08-06 , 15:34:27.544537 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.69,-550.92,3.77,89.00, 2019-08-06 , 15:34:28.241828 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.75,-550.92,3.77,195.00, 2019-08-06 , 15:34:29.270017 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,723.34,7.34,135.00, 2019-08-06 , 15:34:29.574096 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.81,-869.38,3.77,89.00, 2019-08-06 , 15:34:30.298156 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,631.93,7.33,73.00, 2019-08-06 , 15:34:30.598169 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.94,-869.38,3.77,224.00, 2019-08-06 , 15:34:31.326453 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,631.93,7.32,122.00, 2019-08-06 , 15:34:31.625613 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.87,-1187.85,3.77,89.00, 2019-08-06 , 15:34:32.354688 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,723.34,7.32,161.00, 2019-08-06 , 15:34:32.651910 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.87,-657.07,3.77,195.00, 2019-08-06 , 15:34:33.383620 
 turtle,444,0.0000000,0.0000000,0,0,0,0,29.00,-763.23,3.77,165.00, 2019-08-06 , 15:34:34.411611 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,723.34,7.30,145.00, 2019-08-06 , 15:34:34.667366 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.94,-763.23,3.77,133.00, 2019-08-06 , 15:34:35.439999 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,540.53,7.30,133.00, 2019-08-06 , 15:34:35.699343 
 turtle,444,0.0000000,0.0000000,0,0,3,0,29.00,-1294.00,3.77,29.00, 2019-08-06 , 15:34:36.468778 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,723.34,7.29,37.00, 2019-08-06 , 15:34:36.716164 
 turtle,444,0.0000000,0.0000000,0,0,3,0,29.06,-1294.00,3.77,254.00, 2019-08-06 , 15:34:37.497714 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,723.34,7.29,175.00, 2019-08-06 , 15:34:37.752195 
 turtle,444,0.0000000,0.0000000,0,0,3,0,29.06,-338.61,3.77,119.00, 2019-08-06 , 15:34:38.526026 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,631.93,7.30,178.00, 2019-08-06 , 15:34:38.781110 
 turtle,444,0.0000000,0.0000000,0,0,3,0,29.12,-1294.00,3.77,150.00, 2019-08-06 , 15:34:39.553968 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,540.53,7.32,84.00, 2019-08-06 , 15:34:39.812837 
 turtle,444,0.0000000,0.0000000,0,0,3,0,29.06,-444.77,3.76,133.00, 2019-08-06 , 15:34:40.582178 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,631.93,7.33,143.00, 2019-08-06 , 15:34:40.814436 
 turtle,444,0.0000000,0.0000000,0,0,0,0,29.06,-550.92,3.76,180.00, 2019-08-06 , 15:34:41.610664 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,631.93,7.34,174.00, 2019-08-06 , 15:34:41.829839 
 turtle,444,0.0000000,0.0000000,0,0,0,0,29.06,-657.07,3.76,239.00, 2019-08-06 , 15:34:42.638856 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,723.34,7.35,73.00, 2019-08-06 , 15:34:42.857192 
 turtle,444,0.0000000,0.0000000,0,0,0,0,29.12,-444.77,3.75,93.00, 2019-08-06 , 15:34:43.643663 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,631.93,7.35,193.00, 2019-08-06 , 15:34:43.881555 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.94,1359.86,3.75,6.00, 2019-08-06 , 15:34:44.649385 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,631.93,7.35,54.00, 2019-08-06 , 15:34:44.905998 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.12,1147.55,4.02,105.00, 2019-08-06 , 15:34:45.677013 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,631.93,7.35,193.00, 2019-08-06 , 15:34:45.930939 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.56,1147.55,5.41,229.00, 2019-08-06 , 15:34:46.711171 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,540.53,7.36,135.00, 2019-08-06 , 15:34:46.953778 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,1147.55,5.66,44.00, 2019-08-06 , 15:34:47.731650 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,357.73,7.36,206.00, 2019-08-06 , 15:34:47.979719 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.06,1253.70,5.86,105.00, 2019-08-06 , 15:34:48.772217 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,723.34,7.36,167.00, 2019-08-06 , 15:34:49.006760 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.87,722.93,6.05,7.00, 2019-08-06 , 15:34:49.813302 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.00,631.93,7.36,193.00, 2019-08-06 , 15:34:50.029323 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.75,935.24,6.16,133.00, 2019-08-06 , 15:34:50.823007 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,723.34,7.37,252.00, 2019-08-06 , 15:34:51.069846 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,935.24,6.29,57.00, 2019-08-06 , 15:34:51.825232 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,631.93,7.37,144.00, 2019-08-06 , 15:34:52.113194 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,829.09,6.39,83.00, 2019-08-06 , 15:34:52.860999 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,631.93,7.37,239.00, 2019-08-06 , 15:34:53.154727 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,935.24,6.45,115.00, 2019-08-06 , 15:34:53.885482 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,540.53,7.38,15.00, 2019-08-06 , 15:34:54.187852 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,935.24,6.49,149.00, 2019-08-06 , 15:34:54.924131 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,723.34,7.38,222.00, 2019-08-06 , 15:34:55.212898 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,935.24,6.56,69.00, 2019-08-06 , 15:34:55.944857 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,631.93,7.36,53.00, 2019-08-06 , 15:34:56.252275 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,829.09,6.62,31.00, 2019-08-06 , 15:34:56.961672 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,540.53,7.35,17.00, 2019-08-06 , 15:34:57.283713 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,722.93,6.66,90.00, 2019-08-06 , 15:34:57.990927 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,540.53,7.35,153.00, 2019-08-06 , 15:34:58.313867 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,935.24,6.70,247.00, 2019-08-06 , 15:34:59.011398 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,723.34,7.36,49.00, 2019-08-06 , 15:34:59.344981 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,829.09,6.76,69.00, 2019-08-06 , 15:35:00.022933 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,723.34,7.36,153.00, 2019-08-06 , 15:35:00.362490 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,829.09,6.84,210.00, 2019-08-06 , 15:35:01.024953 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,540.53,7.37,75.00, 2019-08-06 , 15:35:01.393423 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,616.78,6.90,90.00, 2019-08-06 , 15:35:02.054144 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,723.34,7.38,40.00, 2019-08-06 , 15:35:02.430742 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,722.93,6.95,88.00, 2019-08-06 , 15:35:03.092842 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,540.53,7.39,14.00, 2019-08-06 , 15:35:03.465260 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,722.93,6.99,98.00, 2019-08-06 , 15:35:04.132767 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,631.93,7.39,99.00, 2019-08-06 , 15:35:04.475313 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,722.93,7.01,8.00, 2019-08-06 , 15:35:05.173575 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,723.34,7.39,112.00, 2019-08-06 , 15:35:05.493247 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,1147.55,7.03,67.00, 2019-08-06 , 15:35:06.203802 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,723.34,7.39,200.00, 2019-08-06 , 15:35:06.515874 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,829.09,7.06,37.00, 2019-08-06 , 15:35:07.239046 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,723.34,7.39,200.00, 2019-08-06 , 15:35:07.541854 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,1041.39,7.09,110.00, 2019-08-06 , 15:35:08.239161 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,631.93,7.39,167.00, 2019-08-06 , 15:35:08.568613 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,510.62,7.12,229.00, 2019-08-06 , 15:35:09.276761 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,631.93,7.39,129.00, 2019-08-06 , 15:35:09.598302 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,404.47,7.13,54.00, 2019-08-06 , 15:35:10.308122 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,814.74,7.39,137.00, 2019-08-06 , 15:35:10.627936 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,829.09,7.14,105.00, 2019-08-06 , 15:35:11.334050 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.00,631.93,7.39,183.00, 2019-08-06 , 15:35:11.655333 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,935.24,7.15,114.00, 2019-08-06 , 15:35:12.357364 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,540.53,7.39,105.00, 2019-08-06 , 15:35:12.666782 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,829.09,7.15,54.00, 2019-08-06 , 15:35:13.381682 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,723.34,7.38,101.00, 2019-08-06 , 15:35:13.697668 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,616.78,7.17,130.00, 2019-08-06 , 15:35:14.398494 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,722.93,7.18,51.00, 2019-08-06 , 15:35:15.400994 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,814.74,7.38,111.00, 2019-08-06 , 15:35:15.758858 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,722.93,7.19,249.00, 2019-08-06 , 15:35:16.401463 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,631.93,7.38,127.00, 2019-08-06 , 15:35:16.781093 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.75,829.09,7.21,84.00, 2019-08-06 , 15:35:17.419520 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,723.34,7.38,81.00, 2019-08-06 , 15:35:17.804371 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.75,829.09,7.23,210.00, 2019-08-06 , 15:35:18.445390 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,723.34,7.38,55.00, 2019-08-06 , 15:35:18.830522 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,935.24,7.25,179.00, 2019-08-06 , 15:35:19.473942 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,631.93,7.39,91.00, 2019-08-06 , 15:35:19.857014 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,722.93,7.26,128.00, 2019-08-06 , 15:35:20.508147 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,631.93,7.40,124.00, 2019-08-06 , 15:35:20.883027 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.75,722.93,7.26,158.00, 2019-08-06 , 15:35:21.526377 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,631.93,7.41,154.00, 2019-08-06 , 15:35:21.913157 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,935.24,7.27,189.00, 2019-08-06 , 15:35:22.553179 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,723.34,7.41,128.00, 2019-08-06 , 15:35:22.941006 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.75,935.24,7.29,103.00, 2019-08-06 , 15:35:23.576367 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,722.93,7.30,7.00, 2019-08-06 , 15:35:24.609847 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.00,631.93,7.42,166.00, 2019-08-06 , 15:35:24.976104 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,723.34,7.43,10.00, 2019-08-06 , 15:35:25.980110 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,829.09,7.32,194.00, 2019-08-06 , 15:35:26.679528 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.06,631.93,7.44,79.00, 2019-08-06 , 15:35:27.010908 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,935.24,7.31,96.00, 2019-08-06 , 15:35:27.688880 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,723.34,7.46,220.00, 2019-08-06 , 15:35:28.018484 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,829.09,7.32,172.00, 2019-08-06 , 15:35:28.708454 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,631.93,7.48,73.00, 2019-08-06 , 15:35:29.035516 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,1041.39,7.32,31.00, 2019-08-06 , 15:35:29.731954 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.00,631.93,7.49,190.00, 2019-08-06 , 15:35:30.059360 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,935.24,7.32,39.00, 2019-08-06 , 15:35:30.738629 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.00,631.93,7.49,109.00, 2019-08-06 , 15:35:31.077625 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,1041.39,7.31,113.00, 2019-08-06 , 15:35:31.744177 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.06,631.93,7.49,174.00, 2019-08-06 , 15:35:32.106805 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.00,631.93,7.49,108.00, 2019-08-06 , 15:35:33.129469 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,829.09,7.30,25.00, 2019-08-06 , 15:35:33.815495 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,631.93,7.48,205.00, 2019-08-06 , 15:35:34.153670 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,1041.39,7.30,128.00, 2019-08-06 , 15:35:34.855265 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,631.93,7.47,96.00, 2019-08-06 , 15:35:35.164994 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,722.93,7.29,31.00, 2019-08-06 , 15:35:35.893604 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,449.13,7.46,80.00, 2019-08-06 , 15:35:36.179957 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,723.34,7.45,122.00, 2019-08-06 , 15:35:37.206300 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,616.78,7.29,67.00, 2019-08-06 , 15:35:37.962269 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,449.13,7.44,135.00, 2019-08-06 , 15:35:38.229973 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,722.93,7.29,119.00, 2019-08-06 , 15:35:38.977400 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,723.34,7.44,18.00, 2019-08-06 , 15:35:39.258647 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,722.93,7.29,57.00, 2019-08-06 , 15:35:40.019964 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,540.53,7.42,121.00, 2019-08-06 , 15:35:40.282267 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,722.93,7.30,3.00, 2019-08-06 , 15:35:41.035722 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,631.93,7.42,142.00, 2019-08-06 , 15:35:41.298370 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,722.93,7.30,212.00, 2019-08-06 , 15:35:42.045845 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,631.93,7.41,180.00, 2019-08-06 , 15:35:42.322080 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,829.09,7.31,128.00, 2019-08-06 , 15:35:43.079649 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,631.93,7.41,154.00, 2019-08-06 , 15:35:43.351333 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,722.93,7.31,113.00, 2019-08-06 , 15:35:44.120683 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,723.34,7.41,213.00, 2019-08-06 , 15:35:44.394826 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,722.93,7.30,23.00, 2019-08-06 , 15:35:45.148846 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,723.34,7.40,155.00, 2019-08-06 , 15:35:45.407025 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,829.09,7.30,171.00, 2019-08-06 , 15:35:46.182065 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,631.93,7.40,196.00, 2019-08-06 , 15:35:46.410102 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.00,723.34,7.39,41.00, 2019-08-06 , 15:35:47.453244 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,722.93,7.28,166.00, 2019-08-06 , 15:35:48.223175 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,723.34,7.39,129.00, 2019-08-06 , 15:35:48.458560 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,935.24,7.27,99.00, 2019-08-06 , 15:35:49.239713 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,814.74,7.38,53.00, 2019-08-06 , 15:35:49.501388 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,1253.70,7.27,98.00, 2019-08-06 , 15:35:50.273993 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,631.93,7.38,96.00, 2019-08-06 , 15:35:50.530477 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,935.24,7.26,148.00, 2019-08-06 , 15:35:51.308501 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,540.53,7.38,77.00, 2019-08-06 , 15:35:51.567187 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,1147.55,7.26,180.00, 2019-08-06 , 15:35:52.342130 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,540.53,7.38,135.00, 2019-08-06 , 15:35:52.589152 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,1041.39,7.26,165.00, 2019-08-06 , 15:35:53.368974 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,631.93,7.37,180.00, 2019-08-06 , 15:35:53.616936 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,829.09,7.26,129.00, 2019-08-06 , 15:35:54.404884 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,540.53,7.37,22.00, 2019-08-06 , 15:35:54.651060 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,616.78,7.26,83.00, 2019-08-06 , 15:35:55.424825 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,631.93,7.36,135.00, 2019-08-06 , 15:35:55.692627 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.00,723.34,7.36,219.00, 2019-08-06 , 15:35:56.697812 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,935.24,7.27,92.00, 2019-08-06 , 15:35:57.502443 
