boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.56,-739.08,6.24,70.00, 2019-08-07 , 13:25:44.896511 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,616.78,5.48,60.00, 2019-08-07 , 13:25:45.709521 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.56,-739.08,6.21,35.00, 2019-08-07 , 13:25:45.931961 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,616.78,5.48,29.00, 2019-08-07 , 13:25:46.726560 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.56,-739.08,6.27,96.00, 2019-08-07 , 13:25:46.946796 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,510.62,5.47,12.00, 2019-08-07 , 13:25:47.743740 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.62,-647.68,6.23,151.00, 2019-08-07 , 13:25:47.983984 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,616.78,5.46,156.00, 2019-08-07 , 13:25:48.757562 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.62,-921.88,6.24,164.00, 2019-08-07 , 13:25:49.020793 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,5.45,68.00, 2019-08-07 , 13:25:50.818142 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.69,-647.68,6.22,148.00, 2019-08-07 , 13:25:51.078578 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.56,-830.48,6.25,161.00, 2019-08-07 , 13:25:52.110288 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,5.44,90.00, 2019-08-07 , 13:25:52.885780 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.62,-739.08,6.25,206.00, 2019-08-07 , 13:25:53.134446 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,722.93,5.43,98.00, 2019-08-07 , 13:25:54.952167 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.75,-739.08,6.19,177.00, 2019-08-07 , 13:25:55.162531 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,510.62,5.42,157.00, 2019-08-07 , 13:25:55.973665 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.69,-739.08,6.20,193.00, 2019-08-07 , 13:25:56.180362 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,616.78,5.41,224.00, 2019-08-07 , 13:25:56.976349 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.75,-647.68,6.19,248.00, 2019-08-07 , 13:25:57.201065 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,510.62,5.41,195.00, 2019-08-07 , 13:25:58.023187 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.81,-739.08,6.16,42.00, 2019-08-07 , 13:25:58.225031 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,616.78,5.40,14.00, 2019-08-07 , 13:25:59.056805 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.69,-556.28,6.19,180.00, 2019-08-07 , 13:25:59.236141 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,510.62,5.40,79.00, 2019-08-07 , 13:26:00.062241 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.75,-556.28,6.17,54.00, 2019-08-07 , 13:26:00.262309 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.75,-739.08,6.15,135.00, 2019-08-07 , 13:26:01.290360 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,722.93,5.39,24.00, 2019-08-07 , 13:26:02.113403 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.69,-647.68,6.19,25.00, 2019-08-07 , 13:26:02.313904 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.69,-739.08,6.22,148.00, 2019-08-07 , 13:26:03.345481 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,722.93,5.37,244.00, 2019-08-07 , 13:26:04.185487 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,5.37,204.00, 2019-08-07 , 13:26:05.229616 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.69,-739.08,6.19,161.00, 2019-08-07 , 13:26:05.401863 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.62,-647.68,6.13,9.00, 2019-08-07 , 13:26:06.429817 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,5.35,148.00, 2019-08-07 , 13:26:08.309033 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.62,-647.68,6.17,109.00, 2019-08-07 , 13:26:08.451832 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.62,-647.68,6.16,144.00, 2019-08-07 , 13:26:09.459463 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.56,-647.68,6.15,146.00, 2019-08-07 , 13:26:14.543765 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.44,-739.08,6.17,171.00, 2019-08-07 , 13:26:16.590949 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.56,-739.08,6.16,148.00, 2019-08-07 , 13:26:17.605624 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.19,510.62,5.23,112.00, 2019-08-07 , 13:26:30.870681 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.56,-739.08,6.14,138.00, 2019-08-07 , 13:26:32.990697 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.19,616.78,5.21,108.00, 2019-08-07 , 13:26:33.900677 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.56,-647.68,6.14,174.00, 2019-08-07 , 13:26:34.018572 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,5.21,119.00, 2019-08-07 , 13:26:34.930055 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.56,-464.88,6.13,83.00, 2019-08-07 , 13:26:35.048402 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.50,-647.68,6.18,99.00, 2019-08-07 , 13:26:37.100188 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.56,-739.08,6.24,170.00, 2019-08-07 , 13:26:42.224087 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,5.16,53.00, 2019-08-07 , 13:26:45.280039 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.31,-739.08,6.20,197.00, 2019-08-07 , 13:26:52.494766 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,510.62,5.10,113.00, 2019-08-07 , 13:26:56.496215 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.31,-739.08,6.19,182.00, 2019-08-07 , 13:26:57.597615 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.31,-739.08,6.17,36.00, 2019-08-07 , 13:27:02.717664 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.31,-830.48,6.18,144.00, 2019-08-07 , 13:27:09.861546 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.31,-739.08,6.21,46.00, 2019-08-07 , 13:27:10.879575 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.31,-647.68,6.15,100.00, 2019-08-07 , 13:27:11.895741 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-647.68,6.13,183.00, 2019-08-07 , 13:27:12.920521 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.25,-739.08,6.18,64.00, 2019-08-07 , 13:27:13.923250 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-739.08,6.16,134.00, 2019-08-07 , 13:27:17.995386 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.31,-647.68,6.15,8.00, 2019-08-07 , 13:27:19.017800 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,4.95,57.00, 2019-08-07 , 13:27:19.208265 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.19,-647.68,6.14,6.00, 2019-08-07 , 13:27:20.037803 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.31,-739.08,6.14,24.00, 2019-08-07 , 13:27:21.042719 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.31,-830.48,6.16,203.00, 2019-08-07 , 13:27:22.056977 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.25,-647.68,6.16,124.00, 2019-08-07 , 13:27:23.070256 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,4.91,104.00, 2019-08-07 , 13:27:23.355813 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,404.47,4.90,198.00, 2019-08-07 , 13:27:24.402633 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.25,-282.08,6.20,51.00, 2019-08-07 , 13:27:25.098691 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.31,-739.08,6.23,80.00, 2019-08-07 , 13:27:26.099078 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.31,-739.08,6.24,248.00, 2019-08-07 , 13:27:27.128569 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,4.86,68.00, 2019-08-07 , 13:27:30.523450 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,510.62,4.83,31.00, 2019-08-07 , 13:27:35.624666 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-739.08,6.10,90.00, 2019-08-07 , 13:27:37.426118 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.19,-739.08,6.10,116.00, 2019-08-07 , 13:27:40.477855 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-647.68,6.10,106.00, 2019-08-07 , 13:27:42.512339 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,616.78,4.78,230.00, 2019-08-07 , 13:27:42.752885 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-647.68,6.12,96.00, 2019-08-07 , 13:27:43.547409 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-739.08,6.14,0.00, 2019-08-07 , 13:27:45.621448 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-739.08,6.16,90.00, 2019-08-07 , 13:27:46.657987 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,722.93,4.76,74.00, 2019-08-07 , 13:27:46.829596 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-739.08,6.15,31.00, 2019-08-07 , 13:27:47.674751 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-647.68,6.13,61.00, 2019-08-07 , 13:27:49.688669 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.00,-647.68,6.11,109.00, 2019-08-07 , 13:27:50.698681 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-739.08,6.12,38.00, 2019-08-07 , 13:27:51.709159 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-556.28,6.09,142.00, 2019-08-07 , 13:27:52.729442 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-647.68,6.07,161.00, 2019-08-07 , 13:27:53.761601 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.00,-739.08,6.08,112.00, 2019-08-07 , 13:27:54.791430 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-647.68,6.07,80.00, 2019-08-07 , 13:27:55.828790 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-556.28,6.09,93.00, 2019-08-07 , 13:27:56.865310 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,4.70,126.00, 2019-08-07 , 13:27:57.230048 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,4.69,1.00, 2019-08-07 , 13:27:58.245419 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,4.68,117.00, 2019-08-07 , 13:27:59.248935 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,4.68,131.00, 2019-08-07 , 13:28:00.265518 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.00,-739.08,6.10,106.00, 2019-08-07 , 13:28:00.987970 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-647.68,6.14,60.00, 2019-08-07 , 13:28:02.016089 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-739.08,6.11,200.00, 2019-08-07 , 13:28:03.049816 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,4.66,95.00, 2019-08-07 , 13:28:03.311323 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-739.08,6.13,106.00, 2019-08-07 , 13:28:04.072055 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,4.65,205.00, 2019-08-07 , 13:28:04.346367 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.00,-739.08,6.13,180.00, 2019-08-07 , 13:28:08.205466 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,4.64,40.00, 2019-08-07 , 13:28:08.444320 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-830.48,6.16,15.00, 2019-08-07 , 13:28:09.235872 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,404.47,4.63,134.00, 2019-08-07 , 13:28:10.488896 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-647.68,6.16,31.00, 2019-08-07 , 13:28:11.285035 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.00,-739.08,6.14,219.00, 2019-08-07 , 13:28:13.340214 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,510.62,4.62,69.00, 2019-08-07 , 13:28:13.572053 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-830.48,6.14,31.00, 2019-08-07 , 13:28:14.369474 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-830.48,6.09,44.00, 2019-08-07 , 13:28:15.398049 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,4.60,18.00, 2019-08-07 , 13:28:16.609166 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,510.62,4.60,61.00, 2019-08-07 , 13:28:17.648144 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,404.47,4.59,52.00, 2019-08-07 , 13:28:19.723754 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-647.68,6.10,148.00, 2019-08-07 , 13:28:21.541281 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,4.58,59.00, 2019-08-07 , 13:28:21.772533 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-739.08,6.12,99.00, 2019-08-07 , 13:28:22.572109 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-739.08,6.12,149.00, 2019-08-07 , 13:28:23.582973 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,616.78,4.57,170.00, 2019-08-07 , 13:28:23.806966 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,298.31,4.57,129.00, 2019-08-07 , 13:28:24.820209 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,404.47,4.57,195.00, 2019-08-07 , 13:28:25.844490 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-739.08,6.10,182.00, 2019-08-07 , 13:28:26.661065 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,4.56,225.00, 2019-08-07 , 13:28:26.864420 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-739.08,6.08,111.00, 2019-08-07 , 13:28:27.680691 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,4.55,213.00, 2019-08-07 , 13:28:27.890044 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-647.68,6.06,159.00, 2019-08-07 , 13:28:28.693719 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-739.08,6.07,128.00, 2019-08-07 , 13:28:29.710507 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,4.55,55.00, 2019-08-07 , 13:28:29.983399 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,510.62,4.54,218.00, 2019-08-07 , 13:28:31.015177 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.19,-647.68,6.07,91.00, 2019-08-07 , 13:28:31.736075 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-739.08,6.10,128.00, 2019-08-07 , 13:28:32.755432 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-647.68,6.09,115.00, 2019-08-07 , 13:28:33.763423 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-739.08,6.07,145.00, 2019-08-07 , 13:28:34.787169 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.00,-647.68,6.06,161.00, 2019-08-07 , 13:28:36.836921 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-647.68,6.07,102.00, 2019-08-07 , 13:28:37.855969 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-556.28,6.07,52.00, 2019-08-07 , 13:28:38.873973 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-739.08,6.08,102.00, 2019-08-07 , 13:28:39.885475 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,616.78,4.49,227.00, 2019-08-07 , 13:28:41.251349 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-739.08,6.09,231.00, 2019-08-07 , 13:28:42.928699 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-647.68,6.14,41.00, 2019-08-07 , 13:28:43.940104 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-556.28,6.09,44.00, 2019-08-07 , 13:28:44.947800 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-647.68,6.11,63.00, 2019-08-07 , 13:28:45.954515 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-647.68,6.10,101.00, 2019-08-07 , 13:28:50.006463 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.19,-739.08,6.13,151.00, 2019-08-07 , 13:28:52.042031 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-647.68,6.06,176.00, 2019-08-07 , 13:28:53.051417 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-739.08,6.05,196.00, 2019-08-07 , 13:28:54.063906 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.19,-739.08,6.08,39.00, 2019-08-07 , 13:28:55.089854 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-647.68,6.07,27.00, 2019-08-07 , 13:28:56.103887 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,404.47,4.42,1.00, 2019-08-07 , 13:28:56.571834 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-647.68,6.05,134.00, 2019-08-07 , 13:28:57.121042 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,4.41,98.00, 2019-08-07 , 13:28:58.611903 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-647.68,6.06,151.00, 2019-08-07 , 13:28:59.165730 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.25,-647.68,6.10,158.00, 2019-08-07 , 13:29:01.207693 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.25,-739.08,6.10,193.00, 2019-08-07 , 13:29:02.243857 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.19,-647.68,6.12,235.00, 2019-08-07 , 13:29:03.255298 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.31,-739.08,6.12,106.00, 2019-08-07 , 13:29:04.280490 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,616.78,4.39,112.00, 2019-08-07 , 13:29:04.763810 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.31,-739.08,6.09,138.00, 2019-08-07 , 13:29:05.298087 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-647.68,6.10,183.00, 2019-08-07 , 13:29:06.326384 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,510.62,4.38,82.00, 2019-08-07 , 13:29:06.780643 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.31,-739.08,6.10,161.00, 2019-08-07 , 13:29:07.351870 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,616.78,4.38,49.00, 2019-08-07 , 13:29:07.821892 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,722.93,4.36,56.00, 2019-08-07 , 13:29:08.878670 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.19,-830.48,6.09,122.00, 2019-08-07 , 13:29:10.435135 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,616.78,4.36,150.00, 2019-08-07 , 13:29:10.949213 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-739.08,6.08,189.00, 2019-08-07 , 13:29:11.445127 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-647.68,6.04,11.00, 2019-08-07 , 13:29:12.455597 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,-657.07,4.34,179.00, 2019-08-07 , 13:29:12.979203 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.19,-739.08,6.07,157.00, 2019-08-07 , 13:29:13.470370 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,-657.07,4.33,59.00, 2019-08-07 , 13:29:14.005398 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,-550.92,4.32,254.00, 2019-08-07 , 13:29:15.031379 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,-975.54,4.31,29.00, 2019-08-07 , 13:29:16.057458 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-739.08,6.03,167.00, 2019-08-07 , 13:29:16.503857 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.94,-550.92,4.31,133.00, 2019-08-07 , 13:29:17.084556 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-647.68,6.04,181.00, 2019-08-07 , 13:29:17.520530 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.12,-657.07,4.30,29.00, 2019-08-07 , 13:29:18.111047 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-830.48,6.05,104.00, 2019-08-07 , 13:29:18.531120 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-739.08,6.03,245.00, 2019-08-07 , 13:29:19.569861 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.69,-869.38,4.28,254.00, 2019-08-07 , 13:29:20.164967 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-739.08,6.04,245.00, 2019-08-07 , 13:29:20.609622 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.06,-657.07,4.25,135.00, 2019-08-07 , 13:29:21.192656 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.31,-869.38,4.26,89.00, 2019-08-07 , 13:29:22.219180 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.87,-647.68,6.05,36.00, 2019-08-07 , 13:29:22.654977 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.69,-763.23,4.24,135.00, 2019-08-07 , 13:29:24.273077 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-647.68,6.06,1.00, 2019-08-07 , 13:29:24.701849 
 turtle,444,0.0000000,0.0000000,0,0,0,0,29.00,-869.38,4.18,44.00, 2019-08-07 , 13:29:25.299895 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-647.68,6.08,141.00, 2019-08-07 , 13:29:25.741998 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-647.68,6.12,23.00, 2019-08-07 , 13:29:26.749077 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-647.68,6.14,148.00, 2019-08-07 , 13:29:28.816223 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-647.68,6.15,71.00, 2019-08-07 , 13:29:29.846010 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-739.08,6.13,14.00, 2019-08-07 , 13:29:30.882078 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-647.68,6.10,158.00, 2019-08-07 , 13:29:33.927683 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-739.08,6.10,253.00, 2019-08-07 , 13:29:34.968351 
 turtle,444,0.0000000,0.0000000,0,0,0,0,30.31,-657.07,3.99,44.00, 2019-08-07 , 13:29:36.596761 
 turtle,444,0.0000000,0.0000000,0,0,0,0,30.37,-975.54,3.95,103.00, 2019-08-07 , 13:29:37.624625 
 turtle,444,0.0000000,0.0000000,0,0,0,0,30.44,-975.54,3.91,209.00, 2019-08-07 , 13:29:39.680012 
 turtle,444,0.0000000,0.0000000,0,0,0,0,30.37,-763.23,3.86,13.00, 2019-08-07 , 13:29:40.707590 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-647.68,6.11,102.00, 2019-08-07 , 13:29:43.253705 
 turtle,444,0.0000000,0.0000000,0,0,0,0,30.37,-763.23,3.84,30.00, 2019-08-07 , 13:29:43.791913 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-556.28,6.10,240.00, 2019-08-07 , 13:29:44.286950 
 turtle,444,0.0000000,0.0000000,0,0,0,0,30.44,-763.23,3.82,106.00, 2019-08-07 , 13:29:44.820061 
 turtle,444,0.0000000,0.0000000,0,0,0,0,30.56,-763.23,3.85,13.00, 2019-08-07 , 13:29:45.848286 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-556.28,6.15,193.00, 2019-08-07 , 13:29:46.327896 
 turtle,444,0.0000000,0.0000000,0,0,0,0,30.56,-763.23,3.86,13.00, 2019-08-07 , 13:29:46.876806 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-647.68,6.10,245.00, 2019-08-07 , 13:29:49.454989 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-647.68,6.08,111.00, 2019-08-07 , 13:29:50.493983 
 turtle,444,0.0000000,0.0000000,0,0,0,0,30.50,-763.23,3.84,59.00, 2019-08-07 , 13:29:50.990624 
 turtle,444,0.0000000,0.0000000,0,0,0,0,30.19,-763.23,3.84,163.00, 2019-08-07 , 13:29:54.084157 
 turtle,444,0.0000000,0.0000000,0,0,0,0,30.06,-763.23,3.94,239.00, 2019-08-07 , 13:29:55.111771 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-739.08,6.05,180.00, 2019-08-07 , 13:29:55.692777 
 turtle,444,0.0000000,0.0000000,0,0,0,0,29.94,-763.23,3.94,119.00, 2019-08-07 , 13:29:56.139340 
 turtle,444,0.0000000,0.0000000,0,0,0,0,29.87,-975.54,3.91,74.00, 2019-08-07 , 13:29:57.166566 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-647.68,6.04,162.00, 2019-08-07 , 13:29:57.766778 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-739.08,6.04,188.00, 2019-08-07 , 13:29:58.795416 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-556.28,6.05,184.00, 2019-08-07 , 13:29:59.832411 
 turtle,444,0.0000000,0.0000000,0,0,0,0,29.69,-869.38,3.83,194.00, 2019-08-07 , 13:30:00.247913 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-830.48,6.10,111.00, 2019-08-07 , 13:30:00.863084 
 turtle,444,0.0000000,0.0000000,0,0,0,0,29.44,-869.38,3.80,254.00, 2019-08-07 , 13:30:01.275148 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-739.08,6.09,201.00, 2019-08-07 , 13:30:01.900332 
