boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,4.22,97.00, 2019-10-16 , 17:51:47.840628 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,4.22,96.00, 2019-10-16 , 17:51:48.863593 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.22,96.00, 2019-10-16 , 17:51:49.886416 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.22,96.00, 2019-10-16 , 17:51:50.909196 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,4.22,96.00, 2019-10-16 , 17:51:51.931932 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.22,96.00, 2019-10-16 , 17:51:52.954946 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.22,96.00, 2019-10-16 , 17:51:53.978036 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.22,96.00, 2019-10-16 , 17:51:55.001156 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.22,96.00, 2019-10-16 , 17:51:56.025732 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,4.22,96.00, 2019-10-16 , 17:51:57.064823 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:51:58.092356 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:51:59.119667 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.22,96.00, 2019-10-16 , 17:52:00.147069 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.22,96.00, 2019-10-16 , 17:52:01.174284 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.22,96.00, 2019-10-16 , 17:52:02.201648 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.22,96.00, 2019-10-16 , 17:52:03.228979 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.22,96.00, 2019-10-16 , 17:52:04.256359 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:05.283140 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,4.21,96.00, 2019-10-16 , 17:52:06.306925 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,4.21,96.00, 2019-10-16 , 17:52:07.330592 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:08.354237 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,4.21,96.00, 2019-10-16 , 17:52:09.378027 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:10.401701 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:11.425695 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,97.00, 2019-10-16 , 17:52:12.449598 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,4.22,97.00, 2019-10-16 , 17:52:13.473617 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,97.00, 2019-10-16 , 17:52:14.497134 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.22,96.00, 2019-10-16 , 17:52:15.525396 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:16.554129 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,4.21,95.00, 2019-10-16 , 17:52:17.582593 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,4.21,96.00, 2019-10-16 , 17:52:18.611134 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,4.21,95.00, 2019-10-16 , 17:52:19.639480 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,4.21,96.00, 2019-10-16 , 17:52:20.667795 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,4.21,96.00, 2019-10-16 , 17:52:21.696260 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,4.21,96.00, 2019-10-16 , 17:52:22.723044 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,4.21,96.00, 2019-10-16 , 17:52:23.746862 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,4.21,96.00, 2019-10-16 , 17:52:24.770465 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,4.21,96.00, 2019-10-16 , 17:52:25.793850 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:26.817737 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:27.841259 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:28.865018 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:29.888402 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:30.911779 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,4.21,96.00, 2019-10-16 , 17:52:31.935237 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,4.21,96.00, 2019-10-16 , 17:52:32.958622 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,4.21,96.00, 2019-10-16 , 17:52:33.982699 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,4.21,96.00, 2019-10-16 , 17:52:35.006048 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,4.21,96.00, 2019-10-16 , 17:52:36.029612 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,4.21,96.00, 2019-10-16 , 17:52:37.053577 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,4.21,96.00, 2019-10-16 , 17:52:38.077406 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:39.101496 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:40.125355 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:41.149650 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:42.173616 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:43.197798 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:44.221766 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,4.21,96.00, 2019-10-16 , 17:52:45.245570 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,4.21,96.00, 2019-10-16 , 17:52:46.269683 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,4.21,96.00, 2019-10-16 , 17:52:47.293809 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:48.318045 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,4.21,96.00, 2019-10-16 , 17:52:49.342031 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,4.21,96.00, 2019-10-16 , 17:52:50.365943 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:51.389554 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,96.00, 2019-10-16 , 17:52:52.413206 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,97.00, 2019-10-16 , 17:52:53.437106 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,97.00, 2019-10-16 , 17:52:54.460731 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,97.00, 2019-10-16 , 17:52:55.483843 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,4.21,96.00, 2019-10-16 , 17:52:56.508954 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,4.21,102.00, 2019-10-16 , 17:52:57.512391 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,4.25,95.00, 2019-10-16 , 17:52:58.642802 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,4.29,95.00, 2019-10-16 , 17:52:59.672387 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,4.25,95.00, 2019-10-16 , 17:53:00.703208 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,4.25,95.00, 2019-10-16 , 17:53:01.734261 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,4.25,95.00, 2019-10-16 , 17:53:02.766242 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,4.26,94.00, 2019-10-16 , 17:53:03.800333 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,4.25,94.00, 2019-10-16 , 17:53:04.834740 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,4.25,94.00, 2019-10-16 , 17:53:05.869214 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,4.25,94.00, 2019-10-16 , 17:53:06.903735 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,4.25,94.00, 2019-10-16 , 17:53:07.938250 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,4.25,94.00, 2019-10-16 , 17:53:08.972801 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,4.25,94.00, 2019-10-16 , 17:53:10.007428 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,4.26,94.00, 2019-10-16 , 17:53:11.042279 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,4.25,94.00, 2019-10-16 , 17:53:12.079484 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,4.25,96.00, 2019-10-16 , 17:53:13.115378 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,4.24,95.00, 2019-10-16 , 17:53:14.139931 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,4.25,95.00, 2019-10-16 , 17:53:15.175620 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,4.29,94.00, 2019-10-16 , 17:53:16.210050 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,5.67,94.00, 2019-10-16 , 17:53:17.246845 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,6.91,94.00, 2019-10-16 , 17:53:18.285996 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,7.61,94.00, 2019-10-16 , 17:53:19.325952 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,8.00,94.00, 2019-10-16 , 17:53:20.363355 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,8.26,94.00, 2019-10-16 , 17:53:21.400228 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,8.44,94.00, 2019-10-16 , 17:53:22.436816 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,8.57,94.00, 2019-10-16 , 17:53:23.473507 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,8.67,95.00, 2019-10-16 , 17:53:24.509826 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,8.76,94.00, 2019-10-16 , 17:53:25.546541 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,8.83,95.00, 2019-10-16 , 17:53:26.582920 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,8.88,94.00, 2019-10-16 , 17:53:27.620072 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,8.94,94.00, 2019-10-16 , 17:53:28.659525 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,8.98,94.00, 2019-10-16 , 17:53:29.698557 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.03,94.00, 2019-10-16 , 17:53:30.737784 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.07,94.00, 2019-10-16 , 17:53:31.776998 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.10,94.00, 2019-10-16 , 17:53:32.816620 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.14,94.00, 2019-10-16 , 17:53:33.856111 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.17,94.00, 2019-10-16 , 17:53:34.895536 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.20,94.00, 2019-10-16 , 17:53:35.934874 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.23,94.00, 2019-10-16 , 17:53:36.974050 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.25,94.00, 2019-10-16 , 17:53:38.013650 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.27,94.00, 2019-10-16 , 17:53:39.052440 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.29,94.00, 2019-10-16 , 17:53:40.091893 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.31,94.00, 2019-10-16 , 17:53:41.131331 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.32,94.00, 2019-10-16 , 17:53:42.170489 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.34,94.00, 2019-10-16 , 17:53:43.209746 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.35,94.00, 2019-10-16 , 17:53:44.247770 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.37,95.00, 2019-10-16 , 17:53:45.283195 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.38,95.00, 2019-10-16 , 17:53:46.318276 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.39,95.00, 2019-10-16 , 17:53:47.353330 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.40,94.00, 2019-10-16 , 17:53:48.388630 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.41,95.00, 2019-10-16 , 17:53:49.423855 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.42,95.00, 2019-10-16 , 17:53:50.459077 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.43,95.00, 2019-10-16 , 17:53:51.494177 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,449.13,9.43,95.00, 2019-10-16 , 17:53:52.528989 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.44,95.00, 2019-10-16 , 17:53:53.563886 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.45,95.00, 2019-10-16 , 17:53:54.599026 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.45,95.00, 2019-10-16 , 17:53:55.633659 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.46,95.00, 2019-10-16 , 17:53:56.668832 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.47,95.00, 2019-10-16 , 17:53:57.703628 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.47,95.00, 2019-10-16 , 17:53:58.738870 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.48,95.00, 2019-10-16 , 17:53:59.773567 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.49,95.00, 2019-10-16 , 17:54:00.808276 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.49,94.00, 2019-10-16 , 17:54:01.844594 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.50,94.00, 2019-10-16 , 17:54:02.883935 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.51,94.00, 2019-10-16 , 17:54:03.923576 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.51,94.00, 2019-10-16 , 17:54:04.962611 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.52,94.00, 2019-10-16 , 17:54:05.998720 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.52,94.00, 2019-10-16 , 17:54:07.034665 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.53,94.00, 2019-10-16 , 17:54:08.070706 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.53,94.00, 2019-10-16 , 17:54:09.106691 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.53,94.00, 2019-10-16 , 17:54:10.142557 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.54,94.00, 2019-10-16 , 17:54:11.180438 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.54,94.00, 2019-10-16 , 17:54:12.219874 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.55,94.00, 2019-10-16 , 17:54:13.260042 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.55,94.00, 2019-10-16 , 17:54:14.299313 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,449.13,9.56,94.00, 2019-10-16 , 17:54:15.339058 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.56,94.00, 2019-10-16 , 17:54:16.378057 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.57,94.00, 2019-10-16 , 17:54:17.417682 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.57,94.00, 2019-10-16 , 17:54:18.457461 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.57,95.00, 2019-10-16 , 17:54:19.496691 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.58,95.00, 2019-10-16 , 17:54:20.532810 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.58,94.00, 2019-10-16 , 17:54:21.568697 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.59,94.00, 2019-10-16 , 17:54:22.604625 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.59,94.00, 2019-10-16 , 17:54:23.640450 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.60,94.00, 2019-10-16 , 17:54:24.676451 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,449.13,9.60,94.00, 2019-10-16 , 17:54:25.712593 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.60,94.00, 2019-10-16 , 17:54:26.748581 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.61,94.00, 2019-10-16 , 17:54:27.784440 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,449.13,9.62,94.00, 2019-10-16 , 17:54:29.858226 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.62,94.00, 2019-10-16 , 17:54:30.896393 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.62,94.00, 2019-10-16 , 17:54:31.934064 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.63,94.00, 2019-10-16 , 17:54:32.971927 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.63,94.00, 2019-10-16 , 17:54:34.009997 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,449.13,9.64,94.00, 2019-10-16 , 17:54:35.048224 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.64,94.00, 2019-10-16 , 17:54:36.086181 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.64,94.00, 2019-10-16 , 17:54:37.124267 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.65,94.00, 2019-10-16 , 17:54:38.162211 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.65,94.00, 2019-10-16 , 17:54:39.200423 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.66,94.00, 2019-10-16 , 17:54:40.238487 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.66,94.00, 2019-10-16 , 17:54:41.276455 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.66,94.00, 2019-10-16 , 17:54:42.314707 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.67,94.00, 2019-10-16 , 17:54:43.352495 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.67,94.00, 2019-10-16 , 17:54:44.390606 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.67,94.00, 2019-10-16 , 17:54:45.429045 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.67,95.00, 2019-10-16 , 17:54:46.467811 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.68,95.00, 2019-10-16 , 17:54:47.506691 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.68,94.00, 2019-10-16 , 17:54:48.545811 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.69,94.00, 2019-10-16 , 17:54:49.585060 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,449.13,9.69,94.00, 2019-10-16 , 17:54:50.624210 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.69,94.00, 2019-10-16 , 17:54:51.663463 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.70,94.00, 2019-10-16 , 17:54:52.703104 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-190.67,9.70,94.00, 2019-10-16 , 17:54:53.742560 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.70,94.00, 2019-10-16 , 17:54:54.782315 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.70,94.00, 2019-10-16 , 17:54:55.821580 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.71,94.00, 2019-10-16 , 17:54:56.861610 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.71,94.00, 2019-10-16 , 17:54:57.901121 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.72,94.00, 2019-10-16 , 17:54:58.941179 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.72,94.00, 2019-10-16 , 17:54:59.980566 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.72,94.00, 2019-10-16 , 17:55:01.020374 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.73,94.00, 2019-10-16 , 17:55:02.060209 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.73,94.00, 2019-10-16 , 17:55:03.099378 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.73,94.00, 2019-10-16 , 17:55:04.138710 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.73,94.00, 2019-10-16 , 17:55:05.177640 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.74,94.00, 2019-10-16 , 17:55:06.217237 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.74,94.00, 2019-10-16 , 17:55:07.256024 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.74,94.00, 2019-10-16 , 17:55:08.295392 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.75,94.00, 2019-10-16 , 17:55:09.334511 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.75,94.00, 2019-10-16 , 17:55:10.373612 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.75,94.00, 2019-10-16 , 17:55:11.412609 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.76,94.00, 2019-10-16 , 17:55:12.451536 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.76,94.00, 2019-10-16 , 17:55:13.490817 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.76,94.00, 2019-10-16 , 17:55:14.530123 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.77,94.00, 2019-10-16 , 17:55:15.569066 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,449.13,9.77,94.00, 2019-10-16 , 17:55:16.608409 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.77,94.00, 2019-10-16 , 17:55:17.647396 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,540.53,9.77,94.00, 2019-10-16 , 17:55:18.686506 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.77,94.00, 2019-10-16 , 17:55:19.725453 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.78,94.00, 2019-10-16 , 17:55:20.764527 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.78,94.00, 2019-10-16 , 17:55:21.799511 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.78,94.00, 2019-10-16 , 17:55:22.834546 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.79,94.00, 2019-10-16 , 17:55:23.869625 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.79,94.00, 2019-10-16 , 17:55:24.904537 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.79,94.00, 2019-10-16 , 17:55:25.939295 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.79,94.00, 2019-10-16 , 17:55:26.974131 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.80,94.00, 2019-10-16 , 17:55:28.009229 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-190.67,9.80,94.00, 2019-10-16 , 17:55:29.046054 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.80,94.00, 2019-10-16 , 17:55:30.085698 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.80,94.00, 2019-10-16 , 17:55:31.125409 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.80,94.00, 2019-10-16 , 17:55:32.164884 
