boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.94,-190.67,9.97,189.00, 2019-10-16 , 17:00:47.620351 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.87,-190.67,0.80,190.00, 2019-10-16 , 17:00:48.640582 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.87,-190.67,0.80,188.00, 2019-10-16 , 17:00:49.661195 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.94,-190.67,0.80,189.00, 2019-10-16 , 17:00:50.681793 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.94,-190.67,0.80,188.00, 2019-10-16 , 17:00:51.702246 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.87,-99.27,0.80,192.00, 2019-10-16 , 17:00:52.717169 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.87,-282.08,0.80,193.00, 2019-10-16 , 17:00:53.726154 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.87,-190.67,0.80,192.00, 2019-10-16 , 17:00:54.734405 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.87,-190.67,0.80,193.00, 2019-10-16 , 17:00:55.743073 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.87,-190.67,0.80,193.00, 2019-10-16 , 17:00:56.750905 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.94,-99.27,0.80,193.00, 2019-10-16 , 17:00:57.758368 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.94,-99.27,0.80,193.00, 2019-10-16 , 17:00:58.765293 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,21.00,-99.27,0.80,193.00, 2019-10-16 , 17:00:59.772835 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.94,-99.27,0.80,190.00, 2019-10-16 , 17:01:00.782970 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,21.00,-99.27,0.80,194.00, 2019-10-16 , 17:01:01.861654 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.87,-7.87,0.80,194.00, 2019-10-16 , 17:01:02.940266 
 dolphin,444,0.0000000,0.0000000,20,35,22,31,20.87,-7.87,0.80,196.00, 2019-10-16 , 17:01:04.019523 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,21.00,-464.88,-53.28,206.00, 2019-10-16 , 17:02:40.742524 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.87,-464.88,0.80,206.00, 2019-10-16 , 17:02:41.792017 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.81,-464.88,0.80,208.00, 2019-10-16 , 17:02:42.840085 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.81,-464.88,0.80,208.00, 2019-10-16 , 17:02:43.886777 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.81,-464.88,0.80,208.00, 2019-10-16 , 17:02:44.933973 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.81,-464.88,0.80,206.00, 2019-10-16 , 17:02:45.982699 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.94,-373.48,0.80,206.00, 2019-10-16 , 17:02:47.031326 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.87,-373.48,0.80,206.00, 2019-10-16 , 17:02:48.081475 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.81,-373.48,0.80,206.00, 2019-10-16 , 17:02:49.131207 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.81,-556.28,0.80,202.00, 2019-10-16 , 17:02:50.184244 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.87,-556.28,0.80,202.00, 2019-10-16 , 17:02:51.245816 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.87,-190.67,0.80,207.00, 2019-10-16 , 17:02:52.294286 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.87,-99.27,0.80,206.00, 2019-10-16 , 17:02:53.342131 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.87,-282.08,0.80,206.00, 2019-10-16 , 17:02:54.395812 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-190.67,0.80,208.00, 2019-10-16 , 17:02:55.440669 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-282.08,0.80,207.00, 2019-10-16 , 17:02:56.492123 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,21.00,-282.08,0.80,206.00, 2019-10-16 , 17:02:57.545813 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-282.08,0.80,204.00, 2019-10-16 , 17:02:58.601095 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-282.08,0.80,204.00, 2019-10-16 , 17:02:59.655928 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-99.27,0.80,206.00, 2019-10-16 , 17:03:00.708234 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-282.08,0.80,205.00, 2019-10-16 , 17:03:01.750864 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.94,-190.67,0.80,209.00, 2019-10-16 , 17:03:02.792879 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-282.08,0.80,209.00, 2019-10-16 , 17:03:03.832920 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-190.67,0.80,209.00, 2019-10-16 , 17:03:04.870334 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-190.67,0.80,208.00, 2019-10-16 , 17:03:05.912857 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-282.08,0.80,207.00, 2019-10-16 , 17:03:06.956537 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-190.67,0.80,207.00, 2019-10-16 , 17:03:08.001036 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-282.08,0.80,207.00, 2019-10-16 , 17:03:09.047848 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-190.67,0.80,206.00, 2019-10-16 , 17:03:10.094343 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-190.67,0.80,206.00, 2019-10-16 , 17:03:11.141671 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-190.67,0.80,206.00, 2019-10-16 , 17:03:12.189835 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.94,-99.27,0.80,206.00, 2019-10-16 , 17:03:13.237788 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-99.27,0.80,206.00, 2019-10-16 , 17:03:14.285571 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-190.67,0.80,206.00, 2019-10-16 , 17:03:15.332630 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-99.27,0.80,206.00, 2019-10-16 , 17:03:16.379787 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-190.67,0.80,208.00, 2019-10-16 , 17:03:17.427276 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-190.67,0.80,208.00, 2019-10-16 , 17:03:18.472811 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-190.67,0.80,208.00, 2019-10-16 , 17:03:19.520660 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.94,-99.27,0.80,205.00, 2019-10-16 , 17:03:20.569748 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-282.08,0.80,206.00, 2019-10-16 , 17:03:21.619248 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-190.67,0.80,207.00, 2019-10-16 , 17:03:22.667026 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-190.67,0.80,208.00, 2019-10-16 , 17:03:23.711742 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-190.67,0.80,205.00, 2019-10-16 , 17:03:24.764473 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-99.27,0.80,209.00, 2019-10-16 , 17:03:25.812086 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.94,83.53,0.83,208.00, 2019-10-16 , 17:03:26.858694 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,83.53,0.80,207.00, 2019-10-16 , 17:03:27.905270 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-7.87,0.80,207.00, 2019-10-16 , 17:03:28.951760 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-7.87,0.80,207.00, 2019-10-16 , 17:03:29.997968 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-7.87,0.80,207.00, 2019-10-16 , 17:03:31.044050 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-7.87,0.80,207.00, 2019-10-16 , 17:03:32.090142 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,83.53,0.80,207.00, 2019-10-16 , 17:03:33.136824 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-7.87,0.80,207.00, 2019-10-16 , 17:03:34.183728 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-7.87,0.80,207.00, 2019-10-16 , 17:03:35.230684 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.94,83.53,0.80,207.00, 2019-10-16 , 17:03:36.277766 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,21.00,-7.87,0.80,207.00, 2019-10-16 , 17:03:37.324517 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-7.87,0.80,204.00, 2019-10-16 , 17:03:38.373908 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,83.53,0.80,204.00, 2019-10-16 , 17:03:39.429490 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,83.53,0.80,204.00, 2019-10-16 , 17:03:40.485576 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,-7.87,0.80,202.00, 2019-10-16 , 17:03:41.543074 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,83.53,8.93,201.00, 2019-10-16 , 17:03:42.604047 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,83.53,1.62,201.00, 2019-10-16 , 17:03:43.664952 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-7.87,0.00,203.00, 2019-10-16 , 17:03:44.724003 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-7.87,0.00,202.00, 2019-10-16 , 17:03:45.782967 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,83.53,0.00,203.00, 2019-10-16 , 17:03:46.842492 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,83.53,1.88,202.00, 2019-10-16 , 17:03:47.902731 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.94,83.53,0.81,202.00, 2019-10-16 , 17:03:48.962864 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.94,83.53,1.61,207.00, 2019-10-16 , 17:03:50.015535 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,83.53,0.70,207.00, 2019-10-16 , 17:03:51.062016 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,83.53,3.98,207.00, 2019-10-16 , 17:03:52.108995 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,83.53,4.64,207.00, 2019-10-16 , 17:03:53.155456 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,83.53,5.14,207.00, 2019-10-16 , 17:03:54.203189 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,21.00,83.53,5.54,206.00, 2019-10-16 , 17:03:55.251073 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,174.93,5.87,207.00, 2019-10-16 , 17:03:56.298655 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.81,83.53,6.16,207.00, 2019-10-16 , 17:03:57.343458 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,83.53,6.41,207.00, 2019-10-16 , 17:03:58.388746 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.94,83.53,6.63,207.00, 2019-10-16 , 17:03:59.434268 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-7.87,6.83,207.00, 2019-10-16 , 17:04:00.479708 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.94,-7.87,7.01,207.00, 2019-10-16 , 17:04:01.524659 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,83.53,7.18,207.00, 2019-10-16 , 17:04:02.570495 
 dolphin,444,0.0000000,0.0000000,21,2,51,312,20.87,-7.87,7.32,207.00, 2019-10-16 , 17:04:03.615561 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,-7.87,7.45,207.00, 2019-10-16 , 17:04:04.661981 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,7.58,207.00, 2019-10-16 , 17:04:05.706904 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,83.53,7.69,207.00, 2019-10-16 , 17:04:06.753019 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,7.79,209.00, 2019-10-16 , 17:04:07.798792 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,7.89,209.00, 2019-10-16 , 17:04:08.844446 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,-7.87,7.98,207.00, 2019-10-16 , 17:04:09.889949 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,-7.87,8.07,207.00, 2019-10-16 , 17:04:10.935772 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,83.53,8.15,207.00, 2019-10-16 , 17:04:11.982022 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,8.22,207.00, 2019-10-16 , 17:04:13.027400 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,-7.87,8.29,207.00, 2019-10-16 , 17:04:14.073979 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,83.53,8.35,207.00, 2019-10-16 , 17:04:15.120515 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,-7.87,8.42,207.00, 2019-10-16 , 17:04:16.166915 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,174.93,8.48,207.00, 2019-10-16 , 17:04:17.213798 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,8.53,207.00, 2019-10-16 , 17:04:18.260402 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,8.58,207.00, 2019-10-16 , 17:04:19.307269 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,8.63,207.00, 2019-10-16 , 17:04:20.354269 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,-7.87,8.68,207.00, 2019-10-16 , 17:04:21.401629 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,8.72,206.00, 2019-10-16 , 17:04:22.448795 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,-7.87,8.77,207.00, 2019-10-16 , 17:04:23.495844 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,8.81,207.00, 2019-10-16 , 17:04:24.543468 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,83.53,8.84,207.00, 2019-10-16 , 17:04:25.591022 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,8.88,207.00, 2019-10-16 , 17:04:26.638400 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.94,83.53,8.92,207.00, 2019-10-16 , 17:04:27.686435 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.94,174.93,8.95,207.00, 2019-10-16 , 17:04:28.734031 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,83.53,8.98,208.00, 2019-10-16 , 17:04:29.782028 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,9.01,208.00, 2019-10-16 , 17:04:30.829581 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,21.00,-99.27,9.04,207.00, 2019-10-16 , 17:04:31.877522 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,174.93,9.07,207.00, 2019-10-16 , 17:04:32.925043 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,-99.27,9.10,207.00, 2019-10-16 , 17:04:33.973351 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,-7.87,9.12,207.00, 2019-10-16 , 17:04:35.020952 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,9.15,207.00, 2019-10-16 , 17:04:36.069224 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,-7.87,9.17,207.00, 2019-10-16 , 17:04:37.117460 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,-7.87,9.20,207.00, 2019-10-16 , 17:04:38.165090 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,-7.87,9.22,207.00, 2019-10-16 , 17:04:39.212918 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,9.24,207.00, 2019-10-16 , 17:04:40.261082 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,83.53,9.26,207.00, 2019-10-16 , 17:04:41.309095 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,-7.87,9.28,206.00, 2019-10-16 , 17:04:42.357375 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,-7.87,9.30,207.00, 2019-10-16 , 17:04:43.405685 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.94,-99.27,9.32,208.00, 2019-10-16 , 17:04:44.453985 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,-7.87,9.34,208.00, 2019-10-16 , 17:04:45.502329 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,83.53,9.36,207.00, 2019-10-16 , 17:04:46.550663 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,9.37,207.00, 2019-10-16 , 17:04:47.599001 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,-7.87,9.39,206.00, 2019-10-16 , 17:04:48.646850 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,9.40,206.00, 2019-10-16 , 17:04:49.695164 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,-99.27,9.42,207.00, 2019-10-16 , 17:04:50.743671 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,9.43,206.00, 2019-10-16 , 17:04:51.791592 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.94,83.53,9.45,207.00, 2019-10-16 , 17:04:52.839597 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,-7.87,9.46,207.00, 2019-10-16 , 17:04:53.887856 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,9.47,206.00, 2019-10-16 , 17:04:54.936297 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,83.53,9.49,206.00, 2019-10-16 , 17:04:55.985087 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.94,-7.87,9.50,206.00, 2019-10-16 , 17:04:57.033616 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,83.53,9.51,206.00, 2019-10-16 , 17:04:58.082449 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.94,83.53,9.52,206.00, 2019-10-16 , 17:04:59.131130 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,-7.87,9.53,206.00, 2019-10-16 , 17:05:00.179717 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,9.55,206.00, 2019-10-16 , 17:05:01.228875 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,-7.87,9.56,206.00, 2019-10-16 , 17:05:02.277686 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,83.53,9.57,206.00, 2019-10-16 , 17:05:03.326985 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.94,83.53,9.58,206.00, 2019-10-16 , 17:05:04.375623 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,83.53,9.59,206.00, 2019-10-16 , 17:05:05.424374 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.87,83.53,9.60,207.00, 2019-10-16 , 17:05:06.473402 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,-7.87,9.61,208.00, 2019-10-16 , 17:05:07.522716 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.94,-7.87,9.62,207.00, 2019-10-16 , 17:05:08.571918 
 dolphin,444,0.0000000,0.0000000,0,21,3,0,20.81,-7.87,9.63,206.00, 2019-10-16 , 17:05:09.621351 
 dolphin,444,0.0000000,0.0000000,0,21,4,0,20.94,83.53,9.63,206.00, 2019-10-16 , 17:05:10.671531 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,-7.87,9.64,206.00, 2019-10-16 , 17:05:11.720514 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,-7.87,9.65,206.00, 2019-10-16 , 17:05:12.769827 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,-7.87,9.66,206.00, 2019-10-16 , 17:05:13.819133 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,9.67,206.00, 2019-10-16 , 17:05:14.868358 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,-7.87,9.67,206.00, 2019-10-16 , 17:05:15.917596 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,9.68,206.00, 2019-10-16 , 17:05:16.966700 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,21.00,-7.87,9.69,206.00, 2019-10-16 , 17:05:18.015663 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.75,83.53,9.70,206.00, 2019-10-16 , 17:05:19.064750 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,-7.87,9.70,206.00, 2019-10-16 , 17:05:20.114400 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,-7.87,9.71,206.00, 2019-10-16 , 17:05:21.163605 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,9.71,206.00, 2019-10-16 , 17:05:22.212774 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,-7.87,9.72,206.00, 2019-10-16 , 17:05:23.262074 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,9.73,207.00, 2019-10-16 , 17:05:24.311479 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,9.73,206.00, 2019-10-16 , 17:05:25.360334 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,-7.87,9.74,206.00, 2019-10-16 , 17:05:26.409536 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,9.75,207.00, 2019-10-16 , 17:05:27.459023 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,9.75,208.00, 2019-10-16 , 17:05:28.508265 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,83.53,9.76,207.00, 2019-10-16 , 17:05:29.557900 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,83.53,9.76,206.00, 2019-10-16 , 17:05:30.607442 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,9.77,206.00, 2019-10-16 , 17:05:31.657067 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,9.77,206.00, 2019-10-16 , 17:05:32.706810 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,83.53,9.78,206.00, 2019-10-16 , 17:05:33.756488 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,9.78,206.00, 2019-10-16 , 17:05:34.806144 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,9.79,206.00, 2019-10-16 , 17:05:35.855877 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,-99.27,9.79,206.00, 2019-10-16 , 17:05:36.905835 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,9.80,206.00, 2019-10-16 , 17:05:37.955913 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,83.53,9.80,206.00, 2019-10-16 , 17:05:39.005585 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,9.81,206.00, 2019-10-16 , 17:05:40.055798 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,-7.87,9.81,206.00, 2019-10-16 , 17:05:41.105955 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,9.81,206.00, 2019-10-16 , 17:05:42.155891 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,-7.87,9.82,206.00, 2019-10-16 , 17:05:43.205887 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,-7.87,9.82,206.00, 2019-10-16 , 17:05:44.256127 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,9.82,206.00, 2019-10-16 , 17:05:45.305888 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,9.83,206.00, 2019-10-16 , 17:05:46.355661 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,9.83,206.00, 2019-10-16 , 17:05:47.405878 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,-7.87,9.84,207.00, 2019-10-16 , 17:05:48.456400 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,9.84,208.00, 2019-10-16 , 17:05:49.506618 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,-7.87,9.84,206.00, 2019-10-16 , 17:05:50.556420 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,-7.87,9.84,206.00, 2019-10-16 , 17:05:51.606508 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,21.00,-7.87,9.85,206.00, 2019-10-16 , 17:05:52.656655 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,9.85,206.00, 2019-10-16 , 17:05:53.706751 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,9.85,206.00, 2019-10-16 , 17:05:54.756569 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,83.53,9.86,206.00, 2019-10-16 , 17:05:55.807045 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,174.93,9.86,205.00, 2019-10-16 , 17:05:56.857902 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,-99.27,9.86,203.00, 2019-10-16 , 17:05:57.913690 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,9.87,202.00, 2019-10-16 , 17:05:58.970925 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,21.00,174.93,9.87,208.00, 2019-10-16 , 17:06:00.021920 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,174.93,9.87,202.00, 2019-10-16 , 17:06:01.074826 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,9.88,205.00, 2019-10-16 , 17:06:02.132014 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,9.88,204.00, 2019-10-16 , 17:06:03.190282 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,-99.27,9.88,202.00, 2019-10-16 , 17:06:04.247882 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,-99.27,9.88,206.00, 2019-10-16 , 17:06:05.307697 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,174.93,9.89,206.00, 2019-10-16 , 17:06:06.357696 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,-7.87,9.89,206.00, 2019-10-16 , 17:06:07.407672 
